2017	224	5	20	-0.69
2017	224	5	25	-0.68
2017	224	5	30	-1.43
2017	224	5	35	-1.33
2017	224	5	40	-0.87
2017	224	5	45	-1
2017	224	5	50	-1.08
2017	224	5	55	-2.15
2017	224	6	0	0.03
2017	224	6	5	-0.43
2017	224	6	10	-1.72
2017	224	6	15	0.13
2017	224	6	20	-0.03
2017	224	6	25	0.59
2017	224	6	30	-1.17
2017	224	6	35	-0.83
2017	224	6	40	-1.48
2017	224	6	45	-1.44
2017	224	6	50	-1.68
2017	224	6	55	-1.91
2017	224	7	0	-1.75
2017	224	7	5	-0.03
2017	224	7	10	-0.83
2017	224	7	15	-0.14
2017	224	7	20	-0.1
2017	224	7	25	0.31
2017	224	7	30	0.54
2017	224	7	35	-1.49
2017	224	7	40	-1.85
2017	224	7	45	-2.28
2017	224	7	50	-2.48
2017	224	7	55	-2.72
2017	224	8	0	-2.18
2017	224	8	5	-2.98
2017	224	8	10	-2.6
2017	224	8	15	-3.61
2017	224	8	20	-3.27
2017	224	8	25	-3.26
2017	224	8	30	-3.47
2017	224	8	35	-3.03
2017	224	8	40	-3.06
2017	224	8	45	-3.11
2017	224	8	50	-3.58
2017	224	8	55	-3.49
2017	224	9	0	-4.07
2017	224	9	5	-3.55
2017	224	9	10	-2.87
2017	224	9	15	-2.28
2017	224	9	20	-1.74
2017	224	9	25	1.1
2017	224	9	30	-0.04
2017	224	9	35	-1.34
2017	224	9	40	-1.95
2017	224	9	45	-1.66
2017	224	9	50	-2.14
2017	224	9	55	-3.04
2017	224	10	0	-3.33
2017	224	10	5	-2.9
2017	224	10	10	-2.87
2017	224	10	15	-3.07
2017	224	10	20	-3.03
2017	224	10	25	-3.99
2017	224	10	30	-3.92
2017	224	10	35	-3.58
2017	224	10	40	-2.82
2017	224	10	45	-3.35
2017	224	10	50	-3.13
2017	224	10	55	-2.94
2017	224	11	0	-3.18
2017	224	11	5	-3.73
2017	224	11	10	-3.42
2017	224	11	15	-3.62
2017	224	11	20	-3.62
2017	224	11	25	-3.47
2017	224	11	30	-3.89
2017	224	11	35	-3.74
2017	224	11	40	-3.57
2017	224	11	45	-4.06
2017	224	11	50	-2.18
2017	224	11	55	-2.21
2017	224	12	0	-2.17
2017	224	12	5	-2.56
2017	224	12	10	-1.77
2017	224	12	15	-1.87
2017	224	12	20	-2.14
2017	224	12	25	-2.39
2017	224	12	30	-2.75
2017	224	12	35	-2.68
2017	224	12	40	-2.42
2017	224	12	45	-2.07
2017	224	12	50	-2.34
2017	224	12	55	-2.57
2017	224	13	0	-2.49
2017	224	13	5	-2.74
2017	224	13	10	-2.63
2017	224	13	15	-2.33
2017	224	13	20	-2.46
2017	224	13	25	-2.67
2017	224	13	30	-2.68
2017	224	13	35	-2.59
2017	224	13	40	-2.11
2017	224	13	45	-1.85
2017	224	13	50	-2.31
2017	224	13	55	-2.33
2017	224	14	0	-2.4
2017	224	14	5	-2.62
2017	224	14	10	NaN
2017	224	14	15	-2.62
2017	224	14	20	-2.42
2017	224	14	25	-2.13
2017	224	14	30	-1.85
2017	224	14	35	-1.79
2017	224	14	40	-2.22
2017	224	14	45	-2.13
2017	224	14	50	-2.22
2017	224	14	55	-2.47
2017	224	15	0	-2.72
2017	224	15	5	-1.96
2017	224	15	10	-1.33
2017	224	15	15	-0.74
2017	224	15	20	-1.11
2017	224	15	25	-1.68
2017	224	15	30	-1.99
2017	224	15	35	-1.93
2017	224	15	40	NaN
2017	224	15	45	-1.46
2017	224	15	50	-1.31
2017	224	15	55	-1.28
2017	224	16	0	-1.4
2017	224	16	5	NaN
2017	224	16	10	-1.33
2017	224	16	15	-0.92
2017	224	16	20	-0.99
2017	224	16	25	NaN
2017	224	16	30	-0.24
2017	224	16	35	-0.42
2017	224	16	40	-0.54
2017	224	16	45	-0.27
2017	224	16	50	-0.41
2017	224	16	55	-0.58
2017	224	17	0	-0.71
2017	224	17	5	-1.45
2017	224	17	10	-1.63
2017	224	17	15	-1.7
2017	224	17	20	-1.46
2017	224	17	25	-1.86
2017	224	17	30	-0.08
2017	224	17	35	-1.52
2017	224	17	40	0.09
2017	224	17	45	0.8
2017	224	17	50	2.25
2017	224	17	55	1.93
2017	224	18	0	1.48
2017	224	18	5	0.78
2017	224	18	10	1.34
2017	224	18	15	1.66
2017	224	18	20	2.15
2017	224	18	25	2.05
2017	224	18	30	0.37
2017	224	18	35	-0.04
2017	224	18	40	-0.25
2017	224	18	45	-0.47
2017	224	18	50	-0.71
2017	224	18	55	-0.59
2017	224	19	0	-0.41
2017	224	19	5	-0.55
2017	224	19	10	-0.77
2017	224	19	15	-0.49
2017	224	19	20	0.24
2017	224	19	25	-0.05
2017	224	19	30	0.13
2017	224	19	35	-0.6
2017	224	19	40	-0.18
2017	224	19	45	NaN
2017	224	19	50	0.8
2017	224	19	55	1.42
2017	224	20	0	NaN
2017	224	20	5	NaN
2017	224	20	10	NaN
2017	224	20	15	NaN
2017	224	20	20	1.93
2017	224	20	25	NaN
2017	224	20	30	0.98
2017	224	20	35	1.35
2017	224	20	40	1.2
2017	224	20	45	0.51
2017	224	20	50	0.89
2017	224	20	55	0.13
2017	224	21	0	0.03
2017	224	21	5	-0.03
2017	224	21	10	-0.12
2017	224	21	15	0.3
2017	224	21	20	0.47
2017	224	21	25	-0
2017	224	21	30	0.11
2017	224	21	35	0.15
2017	224	21	40	-0.45
2017	224	21	45	-0.81
2017	224	21	50	0.44
2017	224	21	55	0.52
2017	224	22	0	-0.3
2017	224	22	5	-0.12
2017	224	22	10	-0.13
2017	224	22	15	0.1
2017	224	22	20	0.11
2017	224	22	25	-0.06
2017	224	22	30	-0.27
2017	224	22	35	-0.36
2017	224	22	40	-0.5
2017	224	22	45	0.18
2017	224	22	50	0.38
2017	224	22	55	0.36
2017	224	23	0	0.58
2017	224	23	5	2.24
2017	224	23	10	2.12
2017	224	23	15	1.86
2017	224	23	20	NaN
2017	224	23	25	1.64
2017	224	23	30	1.63
2017	224	23	35	1.78
2017	224	23	40	1.23
2017	224	23	45	1.37
2017	224	23	50	0.41
2017	224	23	55	0.12
2017	225	0	0	0.61
2017	225	0	5	NaN
2017	225	0	10	0.56
2017	225	0	15	0.68
2017	225	0	20	-0.73
2017	225	0	25	0.45
2017	225	0	30	-0.26
2017	225	0	35	0.8
2017	225	0	40	0.51
2017	225	0	45	0.09
2017	225	0	50	-0.11
2017	225	0	55	-1.06
2017	225	1	0	-0.97
2017	225	1	5	-0.51
2017	225	1	10	-0.45
2017	225	1	15	-0.29
2017	225	1	20	-0.5
2017	225	1	25	-0.6
2017	225	1	30	-0.56
2017	225	1	35	-0.42
2017	225	1	40	-0.16
2017	225	1	45	-0.21
2017	225	1	50	-0.05
2017	225	1	55	-0.16
2017	225	2	0	-0.32
2017	225	2	5	0
2017	225	2	10	0.23
2017	225	2	15	0.52
2017	225	2	20	0.62
2017	225	2	25	1.1
2017	225	2	30	0.81
2017	225	2	35	0.36
2017	225	2	40	0.29
2017	225	2	45	-0.25
2017	225	2	50	-0.53
2017	225	2	55	-0.48
2017	225	3	0	-0.18
2017	225	3	5	-0.47
2017	225	3	10	-0.94
2017	225	3	15	-0.77
2017	225	3	20	-1.06
2017	225	3	25	-0.48
2017	225	3	30	-0.15
2017	225	3	35	-0.04
2017	225	3	40	0.63
2017	225	3	45	0.37
2017	225	3	50	0.15
2017	225	3	55	0.83
2017	225	4	0	0.37
2017	225	4	5	0.1
2017	225	4	10	0.39
2017	225	4	15	1.37
2017	225	4	20	1.07
2017	225	4	25	-0.4
2017	225	4	30	-0.85
2017	225	4	35	-0.34
2017	225	4	40	0.73
2017	225	4	45	0.85
2017	225	4	50	0.21
2017	225	4	55	0.55
2017	225	5	0	0.96
2017	225	5	5	-0.22
2017	225	5	10	-0.09
2017	225	5	15	-0.55
2017	225	5	20	-0.88
2017	225	5	25	0.49
2017	225	5	30	0.41
2017	225	5	35	-0.49
2017	225	5	40	-0.97
2017	225	5	45	-1.03
2017	225	5	50	-0.94
2017	225	5	55	-0.55
2017	225	6	0	-1.69
2017	225	6	5	NaN
2017	225	6	10	-1.51
2017	225	6	15	NaN
2017	225	6	20	-1.13
2017	225	6	25	1.13
2017	225	6	30	-0.41
2017	225	6	35	-1.31
2017	225	6	40	-1.11
2017	225	6	45	-1.46
2017	225	6	50	-0.89
2017	225	6	55	-0.7
2017	225	7	0	-1.54
2017	225	7	5	-1.2
2017	225	7	10	-1.58
2017	225	7	15	-1.75
2017	225	7	20	-1.55
2017	225	7	25	-1.52
2017	225	7	30	-2.24
2017	225	7	35	-1.86
2017	225	7	40	-2.6
2017	225	7	45	-1.88
2017	225	7	50	-2.41
2017	225	7	55	-2.44
2017	225	8	0	-2.76
2017	225	8	5	-1
2017	225	8	10	-2.1
2017	225	8	15	0.23
2017	225	8	20	0.37
2017	225	8	25	-0.68
2017	225	8	30	-1.12
2017	225	8	35	0.82
2017	225	8	40	1.09
2017	225	8	45	-1.22
2017	225	8	50	-1.66
2017	225	8	55	-2.33
2017	225	9	0	-2.15
2017	225	9	5	-2.35
2017	225	9	10	-2.28
2017	225	9	15	-2.46
2017	225	9	20	-2.37
2017	225	9	25	-2.17
2017	225	9	30	-1.92
2017	225	9	35	-0.77
2017	225	9	40	-0.12
2017	225	9	45	-0.01
2017	225	9	50	-1.5
2017	225	9	55	-0.06
2017	225	10	0	0.43
2017	225	10	5	NaN
2017	225	10	10	1.78
2017	225	10	15	2
2017	225	10	20	2.3
2017	225	10	25	2.12
2017	225	10	30	1.88
2017	225	10	35	1.25
2017	225	10	40	1.43
2017	225	10	45	1.72
2017	225	10	50	1.4
2017	225	10	55	1.4
2017	225	11	0	1.09
2017	225	11	5	0.78
2017	225	11	10	1.34
2017	225	11	15	1.26
2017	225	11	20	-1.49
2017	225	11	25	-1.38
2017	225	11	30	-1.4
2017	225	11	35	-1.64
2017	225	11	40	-1.54
2017	225	11	45	-1.41
2017	225	11	50	-1.03
2017	225	11	55	-0.63
2017	225	12	0	-1.2
2017	225	12	5	-0.61
2017	225	12	10	-1.04
2017	225	12	15	-0.29
2017	225	12	20	0.23
2017	225	12	25	NaN
2017	225	12	30	0.27
2017	225	12	35	0.57
2017	225	12	40	NaN
2017	225	12	45	-0.3
2017	225	12	50	-0.08
2017	225	12	55	-0.19
2017	225	13	0	-0.81
2017	225	13	5	-1.11
2017	225	13	10	-0.6
2017	225	13	15	-0.52
2017	225	13	20	-1.67
2017	225	13	25	-1.05
2017	225	13	30	-1.57
2017	225	13	35	-1.23
2017	225	13	40	-0.87
2017	225	13	45	-1.54
2017	225	13	50	-1.73
2017	225	13	55	-1.51
2017	225	14	0	-1.65
2017	225	14	5	-0.17
2017	225	14	10	-1.84
2017	225	14	15	-1.46
2017	225	14	20	0.09
2017	225	14	25	-1.89
2017	225	14	30	-1.99
2017	225	14	35	-1.61
2017	225	14	40	0.97
2017	225	14	45	NaN
2017	225	14	50	NaN
2017	225	14	55	NaN
2017	225	15	0	NaN
2017	225	15	5	-0.33
2017	225	15	10	-0.27
2017	225	15	15	-0.31
2017	225	15	20	0.06
2017	225	15	25	-0.54
2017	225	15	30	-0.72
2017	225	15	35	0.01
2017	225	15	40	-0.21
2017	225	15	45	-0.29
2017	225	15	50	-0.51
2017	225	15	55	0.18
2017	225	16	0	0.81
2017	225	16	5	0.62
2017	225	16	10	0.7
2017	225	16	15	0.6
2017	225	16	20	0.24
2017	225	16	25	0.34
2017	225	16	30	-0.2
2017	225	16	35	0.65
2017	225	16	40	0.15
2017	225	16	45	0.8
2017	225	16	50	NaN
2017	225	16	55	NaN
2017	225	17	0	0.94
2017	225	17	5	0.3
2017	225	17	10	0.35
2017	225	17	15	0.6
2017	225	17	20	0.66
2017	225	17	25	0.22
2017	225	17	30	0.3
2017	225	17	35	0.65
2017	225	17	40	0.33
2017	225	17	45	-0.03
2017	225	17	50	-0.37
2017	225	17	55	0.77
2017	225	18	0	0.2
2017	225	18	5	0.2
2017	225	18	10	-1.77
2017	225	18	15	-1.67
2017	225	18	20	-1.67
2017	225	18	25	-1.25
2017	225	18	30	-0.54
2017	225	18	35	-0.33
2017	225	18	40	-0.23
2017	225	18	45	-0.78
2017	225	18	50	-0.64
2017	225	18	55	-0.63
2017	225	19	0	-0.29
2017	225	19	5	-0.58
2017	225	19	10	-0.53
2017	225	19	15	-0.49
2017	225	19	20	-0.24
2017	225	19	25	-0.26
2017	225	19	30	-1.05
2017	225	19	35	-0.89
2017	225	19	40	-0.85
2017	225	19	45	-0.8
2017	225	19	50	-0.99
2017	225	19	55	-1.27
2017	225	20	0	-0.47
2017	225	20	5	0.17
2017	225	20	10	0.42
2017	225	20	15	0.32
2017	225	20	20	-0.24
2017	225	20	25	-0.45
2017	225	20	30	-0.19
2017	225	20	35	0.05
2017	225	20	40	0.26
2017	225	20	45	-0.52
2017	225	20	50	0.13
2017	225	20	55	-0.13
2017	225	21	0	0.15
2017	225	21	5	-0.33
2017	225	21	10	-0.6
2017	225	21	15	-0.39
2017	225	21	20	-0.27
2017	225	21	25	-0.3
2017	225	21	30	-0.22
2017	225	21	35	-0.26
2017	225	21	40	-0.04
2017	225	21	45	0.04
2017	225	21	50	-0.07
2017	225	21	55	-0.02
2017	225	22	0	-0.37
2017	225	22	5	-0.38
2017	225	22	10	-0.44
2017	225	22	15	-0.24
2017	225	22	20	0.16
2017	225	22	25	0.29
2017	225	22	30	0.39
2017	225	22	35	0.04
2017	225	22	40	0.73
2017	225	22	45	0.92
2017	225	22	50	0.69
2017	225	22	55	0.49
2017	225	23	0	0.2
2017	225	23	5	0.2
2017	225	23	10	-0.45
2017	225	23	15	0.1
2017	225	23	20	0.45
2017	225	23	25	0.42
2017	225	23	30	0.7
2017	225	23	35	0.65
2017	225	23	40	0.51
2017	225	23	45	0.73
2017	225	23	50	0.45
2017	225	23	55	0.68
2017	226	0	0	1.03
2017	226	0	5	1.09
2017	226	0	10	1.67
2017	226	0	15	1.54
2017	226	0	20	1.65
2017	226	0	25	1.96
2017	226	0	30	1.88
2017	226	0	35	1.79
2017	226	0	40	1.56
2017	226	0	45	1.13
2017	226	0	50	0.75
2017	226	0	55	1.09
2017	226	1	0	0.92
2017	226	1	5	0.59
2017	226	1	10	0.83
2017	226	1	15	1.17
2017	226	1	20	1.06
2017	226	1	25	1.13
2017	226	1	30	1.19
2017	226	1	35	1.24
2017	226	1	40	1.22
2017	226	1	45	1.08
2017	226	1	50	0.97
2017	226	1	55	0.57
2017	226	2	0	-1.13
2017	226	2	5	0.97
2017	226	2	10	-0.51
2017	226	2	15	-0.54
2017	226	2	20	-0.7
2017	226	2	25	-0.98
2017	226	2	30	-0.83
2017	226	2	35	-1.24
2017	226	2	40	-1.47
2017	226	2	45	-1.03
2017	226	2	50	-0.87
2017	226	2	55	-1.28
2017	226	3	0	-1.28
2017	226	3	5	-1.21
2017	226	3	10	-0.45
2017	226	3	15	-0.32
2017	226	3	20	0.31
2017	226	3	25	0.83
2017	226	3	30	0.78
2017	226	3	35	-0.95
2017	226	3	40	-0.41
2017	226	3	45	-0.4
2017	226	3	50	-0.03
2017	226	3	55	0.32
2017	226	4	0	-0.27
2017	226	4	5	-0.17
2017	226	4	10	-0.3
2017	226	4	15	-0.32
2017	226	4	20	-0.29
2017	226	4	25	-0.2
2017	226	4	30	0.11
2017	226	4	35	-0.09
2017	226	4	40	-0.64
2017	226	4	45	-0.55
2017	226	4	50	-0.45
2017	226	4	55	-0.63
2017	226	5	0	-0.63
2017	226	5	5	-0.72
2017	226	5	10	-0.55
2017	226	5	15	-0.71
2017	226	5	20	-0.62
2017	226	5	25	-0.46
2017	226	5	30	-0.64
2017	226	5	35	-0.52
2017	226	5	40	-1.06
2017	226	5	45	-0.98
2017	226	5	50	-1.52
2017	226	5	55	-1.19
2017	226	6	0	-0.93
2017	226	6	5	-0.72
2017	226	6	10	-0.75
2017	226	6	15	-0.73
2017	226	6	20	-0.6
2017	226	6	25	-0.64
2017	226	6	30	-0.19
2017	226	6	35	-0.23
2017	226	6	40	NaN
2017	226	6	45	-0.08
2017	226	6	50	-0.25
2017	226	6	55	-0.12
2017	226	7	0	-0.67
2017	226	7	5	-0.74
2017	226	7	10	-0.75
2017	226	7	15	-0.91
2017	226	7	20	-0.88
2017	226	7	25	-1.02
2017	226	7	30	-1.11
2017	226	7	35	NaN
2017	226	7	40	-1.06
2017	226	7	45	-1.4
2017	226	7	50	-1.36
2017	226	7	55	-1.29
2017	226	8	0	-0.71
2017	226	8	5	-0.03
2017	226	8	10	-0.17
2017	226	8	15	-0.33
2017	226	8	20	-0.44
2017	226	8	25	-0.43
2017	226	8	30	-0.24
2017	226	8	35	0.21
2017	226	8	40	0.69
2017	226	8	45	0.69
2017	226	8	50	0.69
2017	226	8	55	0.56
2017	226	9	0	1.04
2017	226	9	5	0.9
2017	226	9	10	0.82
2017	226	9	15	1.11
2017	226	9	20	1.11
2017	226	9	25	NaN
2017	226	9	30	-0.3
2017	226	9	35	0.04
2017	226	9	40	0.03
2017	226	9	45	0.64
2017	226	9	50	0.52
2017	226	9	55	0.57
2017	226	10	0	0.62
2017	226	10	5	0.63
2017	226	10	10	0.79
2017	226	10	15	0.52
2017	226	10	20	0.84
2017	226	10	25	0.81
2017	226	10	30	0.82
2017	226	10	35	1.12
2017	226	10	40	1.23
2017	226	10	45	1.14
2017	226	10	50	NaN
2017	226	10	55	1.53
2017	226	11	0	1.54
2017	226	11	5	NaN
2017	226	11	10	1.35
2017	226	11	15	1.39
2017	226	11	20	1.24
2017	226	11	25	1.17
2017	226	11	30	1.22
2017	226	11	35	1.16
2017	226	11	40	1.13
2017	226	11	45	1.08
2017	226	11	50	1.06
2017	226	11	55	1.06
2017	226	12	0	0.96
2017	226	12	5	0.98
2017	226	12	10	NaN
2017	226	12	15	NaN
2017	226	12	20	NaN
2017	226	12	25	NaN
2017	226	12	30	NaN
2017	226	12	35	NaN
2017	226	12	40	NaN
2017	226	12	45	1.08
2017	226	12	50	NaN
2017	226	12	55	NaN
2017	226	13	0	-0.51
2017	226	13	5	-0.11
2017	226	13	10	0.52
2017	226	13	15	0.61
2017	226	13	20	0.43
2017	226	13	25	0.83
2017	226	13	30	0.82
2017	226	13	35	0.97
2017	226	13	40	0.98
2017	226	13	45	0.96
2017	226	13	50	1.14
2017	226	13	55	1.22
2017	226	14	0	1.16
2017	226	14	5	0.98
2017	226	14	10	0.81
2017	226	14	15	0.87
2017	226	14	20	NaN
2017	226	14	25	0.9
2017	226	14	30	0.86
2017	226	14	35	0.86
2017	226	14	40	0.86
2017	226	14	45	-0.68
2017	226	14	50	-0.77
2017	226	14	55	-0.44
2017	226	15	0	0.29
2017	226	15	5	-0.85
2017	226	15	10	-1.14
2017	226	15	15	-0.8
2017	226	15	20	-0.08
2017	226	15	25	1.04
2017	226	15	30	1.45
2017	226	15	35	0.98
2017	226	15	40	0.05
2017	226	15	45	0.49
2017	226	15	50	-0.03
2017	226	15	55	0.06
2017	226	16	0	-0.22
2017	226	16	5	-0.01
2017	226	16	10	NaN
2017	226	16	15	NaN
2017	226	16	20	-0.25
2017	226	16	25	-0.26
2017	226	16	30	0.52
2017	226	16	35	NaN
2017	226	16	40	0.48
2017	226	16	45	0.48
2017	226	16	50	0.43
2017	226	16	55	0.42
2017	226	17	0	0.42
2017	226	17	5	0.11
2017	226	17	10	0.13
2017	226	17	15	0.29
2017	226	17	20	0.48
2017	226	17	25	0.35
2017	226	17	30	0.34
2017	226	17	35	0.33
2017	226	17	40	0.38
2017	226	17	45	0.38
2017	226	17	50	0.41
2017	226	17	55	0.39
2017	226	18	0	0.34
2017	226	18	5	0.27
2017	226	18	10	0.3
2017	226	18	15	0.24
2017	226	18	20	0.25
2017	226	18	25	0.24
2017	226	18	30	0.31
2017	226	18	35	0.59
2017	226	18	40	0.4
2017	226	18	45	0.47
2017	226	18	50	0.5
2017	226	18	55	-0.14
2017	226	19	0	-0.54
2017	226	19	5	0.03
2017	226	19	10	-0.53
2017	226	19	15	-0.48
2017	226	19	20	-0.34
2017	226	19	25	-0.41
2017	226	19	30	-0.51
2017	226	19	35	-0.84
2017	226	19	40	-0.59
2017	226	19	45	-0.05
2017	226	19	50	0.52
2017	226	19	55	0.24
2017	226	20	0	-0.03
2017	226	20	5	0.38
2017	226	20	10	0.68
2017	226	20	15	NaN
2017	226	20	20	-1.21
2017	226	20	25	-1
2017	226	20	30	-0.69
2017	226	20	35	-0.06
2017	226	20	40	-0.02
2017	226	20	45	0.14
2017	226	20	50	-0.11
2017	226	20	55	-0.62
2017	226	21	0	-0.4
2017	226	21	5	-0.75
2017	226	21	10	-0.65
2017	226	21	15	NaN
2017	226	21	20	-0.95
2017	226	21	25	-1.04
2017	226	21	30	-1.01
2017	226	21	35	-1.06
2017	226	21	40	-1.04
2017	226	21	45	-0.96
2017	226	21	50	-0.85
2017	226	21	55	-0.06
2017	226	22	0	-0.41
2017	226	22	5	-0.24
2017	226	22	10	-0.26
2017	226	22	15	-0.23
2017	226	22	20	-0.2
2017	226	22	25	-0.52
2017	226	22	30	0.36
2017	226	22	35	0.52
2017	226	22	40	0.42
2017	226	22	45	0.51
2017	226	22	50	0.52
2017	226	22	55	0.59
2017	226	23	0	0.62
2017	226	23	5	0.63
2017	226	23	10	0.62
2017	226	23	15	0.66
2017	226	23	20	0.86
2017	226	23	25	0.74
2017	226	23	30	0.73
2017	226	23	35	0.61
2017	226	23	40	0.85
2017	226	23	45	0.68
2017	226	23	50	0.41
2017	226	23	55	0.3
2017	227	0	0	0.21
2017	227	0	5	0.12
2017	227	0	10	0.05
2017	227	0	15	-0.22
2017	227	0	20	-0.16
2017	227	0	25	-0.11
2017	227	0	30	-0.11
2017	227	0	35	-0.13
2017	227	0	40	0.18
2017	227	0	45	0.34
2017	227	0	50	0.32
2017	227	0	55	0.16
2017	227	1	0	0.08
2017	227	1	5	0.03
2017	227	1	10	-0.21
2017	227	1	15	-0.3
2017	227	1	20	-0.21
2017	227	1	25	-0.09
2017	227	1	30	0.05
2017	227	1	35	0.14
2017	227	1	40	0.12
2017	227	1	45	0.17
2017	227	1	50	0.33
2017	227	1	55	0.56
2017	227	2	0	0.3
2017	227	2	5	0.35
2017	227	2	10	0.3
2017	227	2	15	0.27
2017	227	2	20	0.33
2017	227	2	25	0.42
2017	227	2	30	0.2
2017	227	2	35	0.18
2017	227	2	40	0.17
2017	227	2	45	-0.01
2017	227	2	50	-0.27
2017	227	2	55	-0.35
2017	227	3	0	-0.39
2017	227	3	5	-0.37
2017	227	3	10	-0.38
2017	227	3	15	-0.34
2017	227	3	20	-0.39
2017	227	3	25	-0.37
2017	227	3	30	-0.34
2017	227	3	35	-0.35
2017	227	3	40	-0.25
2017	227	3	45	-0.24
2017	227	3	50	-0.17
2017	227	3	55	-0.18
2017	227	4	0	-0.12
2017	227	4	5	-0.1
2017	227	4	10	0.01
2017	227	4	15	-0.05
2017	227	4	20	-0.13
2017	227	4	25	-0.15
2017	227	4	30	-0.16
2017	227	4	35	-0.1
2017	227	4	40	-0.11
2017	227	4	45	-0.12
2017	227	4	50	-0.32
2017	227	4	55	0.54
2017	227	5	0	0.38
2017	227	5	5	0.3
2017	227	5	10	0.33
2017	227	5	15	0.23
2017	227	5	20	0.32
2017	227	5	25	0.28
2017	227	5	30	0.12
2017	227	5	35	0.02
2017	227	5	40	0.2
2017	227	5	45	0.15
2017	227	5	50	0.26
2017	227	5	55	-0.07
2017	227	6	0	-0.02
2017	227	6	5	-0.13
2017	227	6	10	-0.09
2017	227	6	15	-0.08
2017	227	6	20	-0.31
2017	227	6	25	-0.06
2017	227	6	30	-0.49
2017	227	6	35	-0.4
2017	227	6	40	-0.7
2017	227	6	45	-0.92
2017	227	6	50	-0.78
2017	227	6	55	-0.83
2017	227	7	0	-0.91
2017	227	7	5	-0.8
2017	227	7	10	-0.74
2017	227	7	15	-0.71
2017	227	7	20	-0.3
2017	227	7	25	-0.26
2017	227	7	30	-0.36
2017	227	7	35	-0.39
2017	227	7	40	-0.35
2017	227	7	45	-0.27
2017	227	7	50	-0.32
2017	227	7	55	-0.27
2017	227	8	0	-0.41
2017	227	8	5	-0.32
2017	227	8	10	-0.02
2017	227	8	15	0
2017	227	8	20	0.04
2017	227	8	25	-0.04
2017	227	8	30	0.25
2017	227	8	35	0.1
2017	227	8	40	-0.15
2017	227	8	45	0.21
2017	227	8	50	0.35
2017	227	8	55	0.42
2017	227	9	0	0.39
2017	227	9	5	-0.38
2017	227	9	10	-0.69
2017	227	9	15	-0.85
2017	227	9	20	-0.95
2017	227	9	25	-1.06
2017	227	9	30	-1.18
2017	227	9	35	-1.06
2017	227	9	40	-1
2017	227	9	45	-1.13
2017	227	9	50	-1.04
2017	227	9	55	-0.91
2017	227	10	0	-0.81
2017	227	10	5	-0.95
2017	227	10	10	-0.9
2017	227	10	15	-0.87
2017	227	10	20	-0.74
2017	227	10	25	-0.68
2017	227	10	30	-1.12
2017	227	10	35	-0.95
2017	227	10	40	-0.74
2017	227	10	45	-0.63
2017	227	10	50	-0.55
2017	227	10	55	-0.59
2017	227	11	0	-0.59
2017	227	11	5	-0.6
2017	227	11	10	-0.61
2017	227	11	15	-0.48
2017	227	11	20	-0.41
2017	227	11	25	-0.45
2017	227	11	30	-0.48
2017	227	11	35	-0.45
2017	227	11	40	-0.52
2017	227	11	45	-0.5
2017	227	11	50	-0.39
2017	227	11	55	-0.42
2017	227	12	0	-0.36
2017	227	12	5	-0.31
2017	227	12	10	-0.29
2017	227	12	15	-0.24
2017	227	12	20	-0.3
2017	227	12	25	-0.2
2017	227	12	30	-0.19
2017	227	12	35	-0.29
2017	227	12	40	-0.28
2017	227	12	45	-0.36
2017	227	12	50	-0.13
2017	227	12	55	-0.37
2017	227	13	0	-0.51
2017	227	13	5	-0.63
2017	227	13	10	-0.65
2017	227	13	15	-0.67
2017	227	13	20	-0.68
2017	227	13	25	-0.68
2017	227	13	30	-0.61
2017	227	13	35	-0.57
2017	227	13	40	-0.59
2017	227	13	45	-0.52
2017	227	13	50	-0.57
2017	227	13	55	-0.56
2017	227	14	0	-0.47
2017	227	14	5	-0.49
2017	227	14	10	-0.41
2017	227	14	15	-0.27
2017	227	14	20	-0.18
2017	227	14	25	0.07
2017	227	14	30	-0.14
2017	227	14	35	-0.06
2017	227	14	40	-0.39
2017	227	14	45	-0.29
2017	227	14	50	-0.34
2017	227	14	55	-0.29
2017	227	15	0	-0.24
2017	227	15	5	-0.22
2017	227	15	10	-0.12
2017	227	15	15	-0.26
2017	227	15	20	-0.22
2017	227	15	25	-0.18
2017	227	15	30	-0.31
2017	227	15	35	-0.31
2017	227	15	40	-0.28
2017	227	15	45	-0.21
2017	227	15	50	-0.25
2017	227	15	55	-0.24
2017	227	16	0	-0.2
2017	227	16	5	-0.15
2017	227	16	10	-0.28
2017	227	16	15	-0.3
2017	227	16	20	-0.24
2017	227	16	25	-0.3
2017	227	16	30	-0.28
2017	227	16	35	-0.3
2017	227	16	40	-0.32
2017	227	16	45	-0.32
2017	227	16	50	-0.26
2017	227	16	55	-0.4
2017	227	17	0	-0.43
2017	227	17	5	-0.25
2017	227	17	10	-0.28
2017	227	17	15	-0.4
2017	227	17	20	-0.26
2017	227	17	25	0
2017	227	17	30	-0.06
2017	227	17	35	-0.16
2017	227	17	40	-0.06
2017	227	17	45	0.06
2017	227	17	50	-0.07
2017	227	17	55	-0.06
2017	227	18	0	-0.05
2017	227	18	5	-0.06
2017	227	18	10	-0.06
2017	227	18	15	-0.07
2017	227	18	20	-0.07
2017	227	18	25	-0.05
2017	227	18	30	-0.04
2017	227	18	35	0
2017	227	18	40	-0.08
2017	227	18	45	-0.15
2017	227	18	50	-0.06
2017	227	18	55	0
2017	227	19	0	-0.07
2017	227	19	5	-0.05
